event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
ALE_3951	ALE@chr8@34831691-34838384@34834594-34838384	chr8:34831142-34831691	chr8:34834006-34834594	chr8:34831691-34838384	chr8:34834594-34838384	-	ENSMUSG00000031529	Tnks	annotated	0	112	0.0	0	303	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
ALE_3952	ALE@chr8@3505943-3512650@3505943-3506909	chr8:3512650-3512865	chr8:3506909-3507148	chr8:3505943-3512650	chr8:3505943-3506909	+	ENSMUSG00000004567	Mcoln1	annotated	62	0	1.0	12	0	1.0	0.0		1.0	1.0	No		1.0	1.0			1.0	
ALE_3955	ALE@chr8@36505661-36511573@36505661-36508325	chr8:36511573-36514955	chr8:36508325-36510187	chr8:36505661-36511573	chr8:36505661-36508325	+	ENSMUSG00000039620	Trmt9b	unannotated	110	8	0.9322033898305084	123	10	0.924812030075188	-0.007391359755320459	1.1178861788617886	1.0	1.0	No	0.8260869565217391	1.0	1.0	1.0	1.0	0.8507462686567164	0.919608060757828
ALE_3958	ALE@chr8@41002519-41015388@41014398-41015388	chr8:41002343-41002519	chr8:41014376-41014398	chr8:41002519-41015388	chr8:41014398-41015388	-	ENSMUSG00000045636	Mtus1	annotated	738	0	1.0	718	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_3963	ALE@chr8@45745841-45759053@45745841-45746555	chr8:45759053-45759191	chr8:45746555-45746632	chr8:45745841-45759053	chr8:45745841-45746555	+	ENSMUSG00000031626	Sorbs2	annotated	18	0	1.0	82	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_3984	ALE@chr8@61513524-61515203@61515034-61515203	chr8:61511433-61513524	chr8:61515021-61515034	chr8:61513524-61515203	chr8:61515034-61515203	-	ENSMUSG00000058056	Palld	annotated	92	0	1.0	131	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_3987	ALE@chr8@67790941-67882981@67878612-67882981	chr8:67790470-67790941	chr8:67878278-67878612	chr8:67790941-67882981	chr8:67878612-67882981	-	ENSMUSG00000030465	Psd3	annotated	136	0	1.0	168	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_3994	ALE@chr8@69859153-69870578@69859153-69864824	chr8:69870578-69870686	chr8:69864824-69865014	chr8:69859153-69870578	chr8:69859153-69864824	+	ENSMUSG00000031860	Pbx4	annotated	69	6	0.92	12	0	1.0	0.07999999999999996	0.0	0.589860758014208	1.0	No	1.0	0.8064516129032258			1.0	1.0	0.49999999999999956
ALE_3995	ALE@chr8@70019653-70019747@70019660-70019747	chr8:70018567-70019653	chr8:70018642-70019660	chr8:70019653-70019747	chr8:70019660-70019747	-	ENSMUSG00000031858	Mau2	annotated	0	1504	0.0	0	1269	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4003	ALE@chr8@70514168-70515395@70514748-70515395	chr8:70513396-70514168	chr8:70514690-70514748	chr8:70514168-70515395	chr8:70514748-70515395	-	ENSMUSG00000055553	Kxd1	annotated	1860	120	0.9393939393939394	1270	77	0.9428359317000743	0.0034419923061348445	0.9397637795275591	0.7087199653628052	1.0	No	0.8800773694390716	0.9652677279305355	0.9559585492227979	0.9201680672268907	0.94	0.9632224168126094	0.82125629810751
ALE_4004	ALE@chr8@70594984-70595705@70594984-70595139	chr8:70595705-70595760	chr8:70595139-70595360	chr8:70594984-70595705	chr8:70594984-70595139	+	ENSMUSG00000019139	Isyna1	annotated	0	269	0.0	0	188	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4005	ALE@chr8@71257425-71263052@71260510-71263052	chr8:71257038-71257425	chr8:71260227-71260510	chr8:71257425-71263052	chr8:71260510-71263052	-	ENSMUSG00000035439	Haus8	annotated	228	0	1.0	203	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4010	ALE@chr8@71600529-71602099@71600529-71600686	chr8:71602099-71602266	chr8:71600686-71601092	chr8:71600529-71602099	chr8:71600529-71600686	+	ENSMUSG00000043243	Fam129c	annotated	16	0	1.0	36	0	1.0	0.0		1.0	1.0	No	1.0		1.0	1.0	1.0	1.0	
ALE_4021	ALE@chr8@82071835-82122603@82071835-82121217	chr8:82122603-82127914	chr8:82121217-82122570	chr8:82071835-82122603	chr8:82071835-82121217	+	ENSMUSG00000037940	Inpp4b	annotated	10	0	1.0	20	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4023	ALE@chr8@83430604-83437985@83437636-83437985	chr8:83430084-83430604	chr8:83436248-83437636	chr8:83430604-83437985	chr8:83437636-83437985	-	ENSMUSG00000063253	Scoc	annotated	0	1224	0.0	0	859	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4024	ALE@chr8@83430604-83437553@83436040-83437553	chr8:83430510-83430604	chr8:83434495-83436040	chr8:83430604-83437553	chr8:83436040-83437553	-	ENSMUSG00000063253	Scoc	annotated	0	1726	0.0	0	1283	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4027	ALE@chr8@84254352-84256890@84256419-84256890	chr8:84254245-84254352	chr8:84255792-84256419	chr8:84254352-84256890	chr8:84256419-84256890	-	ENSMUSG00000004996	Mri1	annotated	0	460	0.0	0	391	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4029	ALE@chr8@84263944-84266836@84264362-84266836	chr8:84263906-84263944	chr8:84264181-84264362	chr8:84263944-84266836	chr8:84264362-84266836	-	ENSMUSG00000004994	Ccdc130	annotated	0	315	0.0	0	284	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4030	ALE@chr8@84691439-84695222@84691439-84691872	chr8:84695222-84695324	chr8:84691872-84692047	chr8:84691439-84695222	chr8:84691439-84691872	+	ENSMUSG00000001909	Trmt1	annotated	820	0	1.0	719	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4032	ALE@chr8@84834324-84835755@84835674-84835755	chr8:84834019-84834324	chr8:84834652-84835674	chr8:84834324-84835755	chr8:84835674-84835755	-	ENSMUSG00000003813	Rad23a	annotated	0	623	0.0	0	522	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4034	ALE@chr8@85075343-85076024@85075937-85076024	chr8:85075037-85075343	chr8:85075052-85075937	chr8:85075343-85076024	chr8:85075937-85076024	-	ENSMUSG00000005150	Wdr83	annotated	0	808	0.0	0	619	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4035	ALE@chr8@85289802-85294859@85291684-85294859	chr8:85289441-85289802	chr8:85291345-85291684	chr8:85289802-85294859	chr8:85291684-85294859	-	ENSMUSG00000031696	Vps35	annotated	3317	0	1.0	2826	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4036	ALE@chr8@85303451-85305209@85303451-85303703	chr8:85305209-85305321	chr8:85303703-85303734	chr8:85303451-85305209	chr8:85303451-85303703	+	ENSMUSG00000031697	Orc6	annotated	1235	14	0.988791032826261	814	7	0.9914738124238733	0.002682779597612317	0.7585995085995086	0.657038055601993	1.0	No	1.0	0.9773095623987034	1.0	1.0	0.995049504950495	0.9795221843003413	0.930170478972664
ALE_4039	ALE@chr8@88130401-88133788@88130401-88130717	chr8:88133788-88135122	chr8:88130717-88131687	chr8:88130401-88133788	chr8:88130401-88130717	+	ENSMUSG00000036810	Cnep1r1	annotated	1641	0	1.0	1105	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4042	ALE@chr8@90849759-90890977@90849759-90871371	chr8:90890977-90891521	chr8:90871371-90871893	chr8:90849759-90890977	chr8:90849759-90871371	+	ENSMUSG00000056608	Chd9	annotated	371	0	1.0	244	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4049	ALE@chr8@93499760-93502178@93501626-93502178	chr8:93499263-93499760	chr8:93501418-93501626	chr8:93499760-93502178	chr8:93501626-93502178	-	ENSMUSG00000058019	Ces5a	annotated	52	0	1.0	24	0	1.0	0.0		1.0	1.0	No	1.0		1.0	1.0	1.0	1.0	
ALE_4051	ALE@chr8@93752635-93808736@93797390-93808736	chr8:93750147-93752635	chr8:93796478-93797390	chr8:93752635-93808736	chr8:93797390-93808736	-	ENSMUSG00000097520	4930488L21Rik	annotated	22	0	1.0	103	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4054	ALE@chr8@94772334-94779560@94772334-94778028	chr8:94779560-94782427	chr8:94778028-94778366	chr8:94772334-94779560	chr8:94772334-94778028	+	ENSMUSG00000031778	Cx3cl1	annotated	0	227	0.0	0	149	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4055	ALE@chr8@94778148-94779560@94778148-94778736	chr8:94779560-94782427	chr8:94778736-94778945	chr8:94778148-94779560	chr8:94778148-94778736	+	ENSMUSG00000031778	Cx3cl1	annotated	117	0	1.0	157	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4061	ALE@chr9@103190421-103191069@103190476-103191069	chr9:103188032-103190421	chr9:103190401-103190476	chr9:103190421-103191069	chr9:103190476-103191069	-	ENSMUSG00000032553	Srprb	annotated	4457	0	1.0	3616	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4069	ALE@chr9@104040747-104041952@104040747-104041139	chr9:104041952-104043818	chr9:104041139-104041672	chr9:104040747-104041952	chr9:104040747-104041139	+	ENSMUSG00000032558	Nphp3	annotated	0	552	0.0	0	553	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4073	ALE@chr9@105403583-105414634@105413189-105414634	chr9:105403546-105403583	chr9:105410438-105413189	chr9:105403583-105414634	chr9:105413189-105414634	-	ENSMUSG00000032570	Atp2c1	annotated	0	1728	0.0	0	2004	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4075	ALE@chr9@106156517-106159781@106156517-106156993	chr9:106159781-106160269	chr9:106156993-106159780	chr9:106156517-106159781	chr9:106156517-106156993	+	ENSMUSG00000086296	D030055H07Rik	annotated	0	285	0.0	0	98	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4077	ALE@chr9@106371135-106373639@106371135-106373591	chr9:106373639-106375724	chr9:106373591-106374618	chr9:106371135-106373639	chr9:106371135-106373591	+	ENSMUSG00000053716	Dusp7	annotated	43	0	1.0	66	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4078	ALE@chr9@106454007-106460005@106454007-106454390	chr9:106460005-106460149	chr9:106454390-106454836	chr9:106454007-106460005	chr9:106454007-106454390	+	ENSMUSG00000023495	Pcbp4	annotated	1238	0	1.0	1003	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4082	ALE@chr9@106889225-106890161@106889266-106890161	chr9:106887415-106889225	chr9:106889084-106889266	chr9:106889225-106890161	chr9:106889266-106890161	-	ENSMUSG00000032575	Manf	annotated	9272	0	1.0	6114	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4088	ALE@chr9@107787864-107788108@107787898-107788108	chr9:107787580-107787864	chr9:107787813-107787898	chr9:107787864-107788108	chr9:107787898-107788108	-	ENSMUSG00000032582	Rbm6	annotated	324	0	1.0	347	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4089	ALE@chr9@107800773-107833434@107812367-107833434	chr9:107800733-107800773	chr9:107812097-107812367	chr9:107800773-107833434	chr9:107812367-107833434	-	ENSMUSG00000032582	Rbm6	annotated	317	0	1.0	337	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4091	ALE@chr9@107997020-107997920@107997020-107997489	chr9:107997920-107998062	chr9:107997489-107997677	chr9:107997020-107997920	chr9:107997020-107997489	+	ENSMUSG00000032595	Cdhr4	annotated	54	0	1.0	18	0	1.0	0.0		1.0	1.0	No		1.0	1.0	1.0		1.0	
ALE_4094	ALE@chr9@108513980-108515107@108513980-108514065	chr9:108515107-108515232	chr9:108514065-108514172	chr9:108513980-108515107	chr9:108513980-108514065	+	ENSMUSG00000032604	Qars	annotated	0	1980	0.0	0	1758	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4095	ALE@chr9@108582943-108583642@108583136-108583642	chr9:108581551-108582943	chr9:108582991-108583136	chr9:108582943-108583642	chr9:108583136-108583642	-	ENSMUSG00000006675	P4htm	annotated	1103	0	1.0	637	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4096	ALE@chr9@108609947-108611633@108610092-108611633	chr9:108609896-108609947	chr9:108609980-108610092	chr9:108609947-108611633	chr9:108610092-108611633	-	ENSMUSG00000064145	Arih2	annotated	454	3	0.9934354485776805	488	2	0.9959183673469387	0.0024829187692582133	0.6202185792349727	0.6766676245475265	1.0	No	1.0	0.9802631578947368	1.0	1.0	1.0	0.9895833333333334	0.7040177546851745
ALE_4101	ALE@chr9@109074901-109082327@109082226-109082327	chr9:109074568-109074901	chr9:109082063-109082226	chr9:109074901-109082327	chr9:109082226-109082327	-	ENSMUSG00000091537	Tma7	annotated	0	1895	0.0	0	891	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4106	ALE@chr9@110235053-110237819@110235053-110237135	chr9:110237819-110240178	chr9:110237135-110237400	chr9:110235053-110237819	chr9:110235053-110237135	+	ENSMUSG00000032481	Smarcc1	annotated	210	0	1.0	232	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4108	ALE@chr9@110692383-110708446@110692383-110700673	chr9:110708446-110708737	chr9:110700673-110700953	chr9:110692383-110708446	chr9:110692383-110700673	+	ENSMUSG00000019659	Ccdc12	annotated	1392	24	0.9830508474576272	1151	18	0.9846022241231822	0.0015513766655550487	0.9070373588184187	0.8760537745093657	1.0	No	0.978978978978979	0.9637526652452025	1.0	0.9821073558648111	0.9853479853479854	0.9872773536895675	0.7412538397880599
ALE_4112	ALE@chr9@116030830-116073940@116030830-116040903	chr9:116073940-116076176	chr9:116040903-116041216	chr9:116030830-116073940	chr9:116030830-116040903	+	ENSMUSG00000056880	Gadl1	annotated	23	0	1.0	45	2	0.9574468085106383	-0.04255319148936165	inf	1.0	1.0	No	1.0	1.0		0.7777777777777778	1.0	1.0	0.42264973081037427
ALE_4114	ALE@chr9@116822896-116959468@116848625-116959468	chr9:116822822-116822896	chr9:116848247-116848625	chr9:116822896-116959468	chr9:116848625-116959468	-	ENSMUSG00000039607	Rbms3	annotated	32	0	1.0	13	0	1.0	0.0		1.0	1.0	No		1.0	1.0		1.0	1.0	
ALE_4115	ALE@chr9@116822896-116959468@116944422-116959468	chr9:116822822-116822896	chr9:116943123-116944422	chr9:116822896-116959468	chr9:116944422-116959468	-	ENSMUSG00000039607	Rbms3	annotated	32	0	1.0	13	0	1.0	0.0		1.0	1.0	No		1.0	1.0		1.0	1.0	
ALE_4118	ALE@chr9@118059175-118069031@118059175-118061714	chr9:118069031-118069794	chr9:118061714-118064519	chr9:118059175-118069031	chr9:118059175-118061714	+	ENSMUSG00000039285	Azi2	annotated	4	477	0.008316008316008316	4	565	0.007029876977152899	-0.001286131338855417	1.1844863731656186	1.0	1.0	No	0.020833333333333332	0.0	0.0	0.0	0.023952095808383235	0.0	0.9265503935415247
ALE_4120	ALE@chr9@119128658-119134469@119128658-119129999	chr9:119134469-119134692	chr9:119129999-119130240	chr9:119128658-119134469	chr9:119128658-119129999	+	ENSMUSG00000038060	Dlec1	annotated	0	30	0.0	0	14	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0		0.0	
ALE_4135	ALE@chr9@122201887-122251147@122248891-122251147	chr9:122201339-122201887	chr9:122248666-122248891	chr9:122201887-122251147	chr9:122248891-122251147	-	ENSMUSG00000037949	Ano10	annotated	1493	0	1.0	1064	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4139	ALE@chr9@122887229-122901915@122896135-122901915	chr9:122885080-122887229	chr9:122895371-122896135	chr9:122887229-122901915	chr9:122896135-122901915	-	ENSMUSG00000097322	A530083I20Rik	annotated	31	0	1.0	17	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4145	ALE@chr9@13839741-13854646@13839741-13844029	chr9:13854646-13854987	chr9:13844029-13846541	chr9:13839741-13854646	chr9:13839741-13844029	+	ENSMUSG00000037808	Fam76b	annotated	0	233	0.0	0	227	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4146	ALE@chr9@14357887-14380671@14379608-14380671	chr9:14353990-14357887	chr9:14379503-14379608	chr9:14357887-14380671	chr9:14379608-14380671	-	ENSMUSG00000037419	Endod1	annotated	652	0	1.0	778	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4151	ALE@chr9@20618410-20642024@20639198-20642024	chr9:20618118-20618410	chr9:20637749-20639198	chr9:20618410-20642024	chr9:20639198-20642024	-	ENSMUSG00000066892	Fbxl12	annotated	0	246	0.0	0	278	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4154	ALE@chr9@21505715-21507423@21505715-21506336	chr9:21507423-21507759	chr9:21506336-21507140	chr9:21505715-21507423	chr9:21505715-21506336	+	ENSMUSG00000033335	Dnm2	annotated	476	348	0.5776699029126213	372	266	0.5830721003134797	0.005402197400858344	0.9780620442466939	0.8726787101399742	1.0	No	0.5263157894736842	0.5806451612903226	0.5989304812834224	0.6651785714285714	0.5569620253164557	0.52734375	0.7783826319371955
ALE_4155	ALE@chr9@21587585-21592096@21587585-21587851	chr9:21592096-21592623	chr9:21587851-21589493	chr9:21587585-21592096	chr9:21587585-21587851	+	ENSMUSG00000032185	Carm1	annotated	7	516	0.01338432122370937	6	408	0.014492753623188406	0.0011084323994790361	0.9224806201550387	1.0	1.0	No	0.043478260869565216	0.0	0.0	0.007194244604316547	0.07352941176470588	0.0	0.6796951861620617
ALE_4161	ALE@chr9@22411945-22449802@22448854-22449802	chr9:22411047-22411945	chr9:22448311-22448854	chr9:22411945-22449802	chr9:22448854-22449802	-	ENSMUSG00000032239	Rp9	annotated	0	905	0.0	0	640	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4163	ALE@chr9@26757793-26762578@26757793-26759149	chr9:26762578-26763101	chr9:26759149-26761350	chr9:26757793-26762578	chr9:26757793-26759149	+	ENSMUSG00000045994	B3gat1	annotated	6	234	0.025	4	153	0.025477707006369428	0.00047770700636942665	0.9807692307692307	1.0	1.0	No	0.0	0.03896103896103896		0.07142857142857142	0.022222222222222223	0.0	0.7120511319902796
ALE_4164	ALE@chr9@26757793-26762650@26757793-26759149	chr9:26762650-26763101	chr9:26759149-26761350	chr9:26757793-26762650	chr9:26757793-26759149	+	ENSMUSG00000045994	B3gat1	annotated	0	234	0.0	0	153	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
ALE_4169	ALE@chr9@35118346-35126216@35118346-35123601	chr9:35126216-35126897	chr9:35123601-35123694	chr9:35118346-35126216	chr9:35118346-35123601	+	ENSMUSG00000070315	4930581F22Rik	annotated	0	213	0.0	0	190	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4172	ALE@chr9@35235483-35267723@35267109-35267723	chr9:35232066-35235483	chr9:35266328-35267109	chr9:35235483-35267723	chr9:35267109-35267723	-	ENSMUSG00000050471	Fam118b	annotated	17	0	1.0	39	2	0.9512195121951219	-0.04878048780487809	inf	1.0	1.0	No	1.0	1.0		1.0	0.8	1.0	0.4226497308103735
ALE_4175	ALE@chr9@36732772-36751182@36749733-36751182	chr9:36732426-36732772	chr9:36749618-36749733	chr9:36732772-36751182	chr9:36749733-36751182	-	ENSMUSG00000032116	Stt3a	annotated	0	2174	0.0	0	1421	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4176	ALE@chr9@36754896-36763337@36759324-36763337	chr9:36754860-36754896	chr9:36759203-36759324	chr9:36754896-36763337	chr9:36759324-36763337	-	ENSMUSG00000032116	Stt3a	annotated	0	2166	0.0	0	1646	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4177	ALE@chr9@37536720-37537511@37536720-37537006	chr9:37537511-37538302	chr9:37537006-37537132	chr9:37536720-37537511	chr9:37536720-37537006	+	ENSMUSG00000001946	Esam	annotated	0	138	0.0	0	94	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4179	ALE@chr9@40804695-40809943@40804695-40804932	chr9:40809943-40810087	chr9:40804932-40805200	chr9:40804695-40809943	chr9:40804695-40804932	+	ENSMUSG00000015656	Hspa8	annotated	0	42351	0.0	0	36744	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4183	ALE@chr9@41402263-41528123@41402263-41431754	chr9:41528123-41530116	chr9:41431754-41432079	chr9:41402263-41528123	chr9:41402263-41431754	+	ENSMUSG00000074415	Mir100hg	annotated	35	0	1.0	49	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4184	ALE@chr9@41402263-41528123@41402263-41459664	chr9:41528123-41530116	chr9:41459664-41459856	chr9:41402263-41528123	chr9:41402263-41459664	+	ENSMUSG00000074415	Mir100hg	annotated	35	0	1.0	49	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4189	ALE@chr9@41580770-41589974@41580770-41580936	chr9:41589974-41592829	chr9:41580936-41581252	chr9:41580770-41589974	chr9:41580770-41580936	+	ENSMUSG00000074415	Mir100hg	annotated	0	32	0.0	0	13	0.0	0.0		1.0	1.0	No			0.0		0.0	0.0	
ALE_4190	ALE@chr9@41581402-41589974@41581402-41586237	chr9:41589974-41592829	chr9:41586237-41587471	chr9:41581402-41589974	chr9:41581402-41586237	+	ENSMUSG00000074415	Mir100hg	annotated	267	0	1.0	162	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4191	ALE@chr9@41581402-41589974@41581402-41589910	chr9:41589974-41592829	chr9:41589910-41590198	chr9:41581402-41589974	chr9:41581402-41589910	+	ENSMUSG00000074415	Mir100hg	annotated	267	0	1.0	162	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4197	ALE@chr9@41581402-41612560@41581402-41586237	chr9:41612560-41612802	chr9:41586237-41587471	chr9:41581402-41612560	chr9:41581402-41586237	+	ENSMUSG00000074415	Mir100hg	annotated	15	0	1.0	22	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4198	ALE@chr9@41581402-41612560@41581402-41589910	chr9:41612560-41612802	chr9:41589910-41590198	chr9:41581402-41612560	chr9:41581402-41589910	+	ENSMUSG00000074415	Mir100hg	annotated	15	0	1.0	22	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4201	ALE@chr9@41528200-41612560@41528200-41540896	chr9:41612560-41614020	chr9:41540896-41542177	chr9:41528200-41612560	chr9:41528200-41540896	+	ENSMUSG00000074415	Mir100hg	annotated	50	0	1.0	75	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4203	ALE@chr9@41528200-41612560@41528200-41590199	chr9:41612560-41614020	chr9:41590199-41592829	chr9:41528200-41612560	chr9:41528200-41590199	+	ENSMUSG00000074415	Mir100hg	annotated	50	0	1.0	75	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4208	ALE@chr9@41581402-41614021@41581402-41589974	chr9:41614021-41614743	chr9:41589974-41592829	chr9:41581402-41614021	chr9:41581402-41589974	+	ENSMUSG00000074415	Mir100hg	annotated	0	267	0.0	0	162	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4210	ALE@chr9@41581402-41614021@41581402-41612560	chr9:41614021-41614743	chr9:41612560-41612802	chr9:41581402-41614021	chr9:41581402-41612560	+	ENSMUSG00000074415	Mir100hg	annotated	0	15	0.0	0	22	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
ALE_4211	ALE@chr9@41528200-41654263@41528200-41540896	chr9:41654263-41658006	chr9:41540896-41542177	chr9:41528200-41654263	chr9:41528200-41540896	+	ENSMUSG00000074415	Mir100hg	unannotated	66	0	1.0	65	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4213	ALE@chr9@41528200-41654263@41528200-41590199	chr9:41654263-41658006	chr9:41590199-41592829	chr9:41528200-41654263	chr9:41528200-41590199	+	ENSMUSG00000074415	Mir100hg	unannotated	66	0	1.0	65	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
ALE_4217	ALE@chr9@44311267-44313506@44311311-44313506	chr9:44309237-44311267	chr9:44310845-44311311	chr9:44311267-44313506	chr9:44311311-44313506	-	ENSMUSG00000032120	C2cd2l	annotated	374	0	1.0	289	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4223	ALE@chr9@47530505-47787971@47530505-47722807	chr9:47787971-47792583	chr9:47722807-47723562	chr9:47530505-47787971	chr9:47530505-47722807	+	ENSMUSG00000032076	Cadm1	annotated	7140	0	1.0	6818	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4224	ALE@chr9@47848298-47857259@47848298-47850272	chr9:47857259-47858115	chr9:47850272-47853385	chr9:47848298-47857259	chr9:47848298-47850272	+	ENSMUSG00000032076	Cadm1	annotated	0	6106	0.0	0	6859	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
ALE_4226	ALE@chr9@48473140-48474402@48473621-48474402	chr9:48473056-48473140	chr9:48473486-48473621	chr9:48473140-48474402	chr9:48473621-48474402	-	ENSMUSG00000032026	Rexo2	annotated	3598	0	1.0	2123	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
ALE_4234	ALE@chr9@54717125-54719251@54717435-54719251	chr9:54714735-54717125	chr9:54717159-54717435	chr9:54717125-54719251	chr9:54717435-54719251	-	ENSMUSG00000061559	Wdr61	annotated	0	2507	0.0	0	1649	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
