event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
AFE_12138	AFE@chr3@90613226-90613743@90613382-90613743	chr3:90612882-90613226	chr3:90613305-90613382	chr3:90613226-90613743	chr3:90613382-90613743	+	ENSMUSG00000001025	S100a6	annotated	5109	0	1.0	2295	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12143	AFE@chr3@93555211-93560944@93560843-93560944	chr3:93555080-93555211	chr3:93560727-93560843	chr3:93555211-93560944	chr3:93560843-93560944	+	ENSMUSG00000041959	S100a10	annotated	1785	0	1.0	734	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12151	AFE@chr3@94954181-94955015@94954251-94955015	chr3:94954108-94954181	chr3:94954160-94954251	chr3:94954181-94955015	chr3:94954251-94955015	+	ENSMUSG00000005774	Rfx5	annotated	29	157	0.15591397849462366	29	147	0.16477272727272727	0.008858748778103609	0.9363057324840764	0.8863031531309251	1.0	No	0.23157894736842105	0.10144927536231885	0.0	0.041237113402061855	0.0	0.3787878787878788	0.8458506413311943
AFE_12153	AFE@chr3@94975085-94983983@94976196-94983983	chr3:94974731-94975085	chr3:94976117-94976196	chr3:94975085-94983983	chr3:94976196-94983983	+	ENSMUSG00000038861	Pi4kb	annotated	541	0	1.0	355	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12154	AFE@chr3@94975085-94992966@94976196-94992966	chr3:94974831-94975085	chr3:94976144-94976196	chr3:94975085-94992966	chr3:94976196-94992966	+	ENSMUSG00000038861	Pi4kb	annotated	69	0	1.0	56	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12156	AFE@chr3@95012476-95015320@95012476-95015111	chr3:95015320-95015448	chr3:95015111-95015238	chr3:95012476-95015320	chr3:95012476-95015111	-	ENSMUSG00000019338	Zfp687	annotated	118	73	0.6178010471204188	106	71	0.5988700564971752	-0.01893099062324366	1.0827087102610493	0.7488887670006965	1.0	No	0.5294117647058824	0.4588235294117647	0.9454545454545454	0.6853932584269663	0.6785714285714286	0.43333333333333335	0.8092124799608063
AFE_12157	AFE@chr3@95012476-95015320@95012476-95015152	chr3:95015320-95015448	chr3:95015152-95015238	chr3:95012476-95015320	chr3:95012476-95015152	-	ENSMUSG00000019338	Zfp687	annotated	118	0	1.0	106	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12158	AFE@chr3@95078182-95082791@95078182-95078490	chr3:95082791-95083232	chr3:95078490-95078516	chr3:95078182-95082791	chr3:95078182-95078490	-	ENSMUSG00000028126	Pip5k1a	annotated	288	0	1.0	392	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12159	AFE@chr3@95111214-95118225@95111249-95118225	chr3:95111022-95111214	chr3:95111042-95111249	chr3:95111214-95118225	chr3:95111249-95118225	+	ENSMUSG00000008958	Vps72	annotated	897	0	1.0	626	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12166	AFE@chr3@95160698-95164339@95160712-95164339	chr3:95160494-95160698	chr3:95160505-95160712	chr3:95160698-95164339	chr3:95160712-95164339	+	ENSMUSG00000038777	Sema6c	annotated	53	139	0.2760416666666667	15	35	0.3	0.023958333333333304	0.8896882494004796	0.7270223391570576	1.0	No	0.0	0.08955223880597014	0.44339622641509435	0.2682926829268293	0.16666666666666666	1.0	0.3837436979050564
AFE_12167	AFE@chr3@95160702-95162615@95160712-95162615	chr3:95160494-95160702	chr3:95160501-95160712	chr3:95160702-95162615	chr3:95160712-95162615	+	ENSMUSG00000038777	Sema6c	annotated	0	20	0.0	0	27	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12168	AFE@chr3@95216268-95217589@95216268-95216819	chr3:95217589-95217916	chr3:95216819-95216967	chr3:95216268-95217589	chr3:95216268-95216819	-	ENSMUSG00000038766	Gabpb2	unannotated	35	0	1.0	87	2	0.9775280898876404	-0.022471910112359605	inf	1.0	1.0	No		1.0		0.9354838709677419	1.0	1.0	
AFE_12174	AFE@chr3@95268323-95281585@95268323-95268727	chr3:95281585-95282076	chr3:95268727-95268944	chr3:95268323-95281585	chr3:95268323-95268727	-	ENSMUSG00000015711	Prune1	annotated	247	0	1.0	173	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12175	AFE@chr3@95283625-95287645@95286284-95287645	chr3:95282944-95283625	chr3:95286199-95286284	chr3:95283625-95287645	chr3:95286284-95287645	+	ENSMUSG00000038712	Mindy1	annotated	1152	0	1.0	951	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12179	AFE@chr3@95314902-95320062@95317443-95320062	chr3:95314791-95314902	chr3:95317350-95317443	chr3:95314902-95320062	chr3:95317443-95320062	+	ENSMUSG00000015714	Cers2	annotated	84	0	1.0	48	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
AFE_12180	AFE@chr3@95314902-95320062@95318122-95320062	chr3:95314791-95314902	chr3:95318021-95318122	chr3:95314902-95320062	chr3:95318122-95320062	+	ENSMUSG00000015714	Cers2	annotated	84	0	1.0	48	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
AFE_12182	AFE@chr3@95315345-95320062@95317443-95320062	chr3:95315084-95315345	chr3:95317350-95317443	chr3:95315345-95320062	chr3:95317443-95320062	+	ENSMUSG00000015714	Cers2	annotated	2083	0	1.0	1772	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12183	AFE@chr3@95315345-95320062@95318122-95320062	chr3:95315084-95315345	chr3:95318021-95318122	chr3:95315345-95320062	chr3:95318122-95320062	+	ENSMUSG00000015714	Cers2	annotated	2083	0	1.0	1772	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12186	AFE@chr3@95317443-95320062@95318953-95320062	chr3:95317350-95317443	chr3:95318792-95318953	chr3:95317443-95320062	chr3:95318953-95320062	+	ENSMUSG00000015714	Cers2	annotated	0	136	0.0	0	18	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12187	AFE@chr3@95318122-95320062@95318953-95320062	chr3:95318021-95318122	chr3:95318792-95318953	chr3:95318122-95320062	chr3:95318953-95320062	+	ENSMUSG00000015714	Cers2	annotated	0	136	0.0	0	18	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12190	AFE@chr3@95862932-95870494@95862932-95863130	chr3:95870494-95870642	chr3:95863130-95863307	chr3:95862932-95870494	chr3:95862932-95863130	-	ENSMUSG00000054312	Mrps21	annotated	9600	0	1.0	4504	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12192	AFE@chr3@95902131-95904320@95902131-95903535	chr3:95904320-95904691	chr3:95903535-95903748	chr3:95902131-95904320	chr3:95902131-95903535	-	ENSMUSG00000038526	Car14	annotated	338	0	1.0	328	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12193	AFE@chr3@95929650-95933909@95930619-95933909	chr3:95929246-95929650	chr3:95930536-95930619	chr3:95929650-95933909	chr3:95930619-95933909	+	ENSMUSG00000015749	Anp32e	annotated	1614	6	0.9962962962962963	1239	5	0.9959807073954984	-0.00031558890079796953	1.0855528652138822	1.0	1.0	No	1.0	0.9928571428571429	1.0	0.9891774891774892	1.0	1.0	0.7927212985180041
AFE_12194	AFE@chr3@95929650-95933909@95932905-95933909	chr3:95929246-95929650	chr3:95932801-95932905	chr3:95929650-95933909	chr3:95932905-95933909	+	ENSMUSG00000015749	Anp32e	annotated	1614	0	1.0	1239	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12205	AFE@chr3@96696531-96699420@96697283-96699420	chr3:96696384-96696531	chr3:96697194-96697283	chr3:96696531-96699420	chr3:96697283-96699420	+	ENSMUSG00000028101	Pias3	annotated	197	0	1.0	84	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12206	AFE@chr3@96697195-96699420@96697283-96699420	chr3:96697083-96697195	chr3:96697194-96697283	chr3:96697195-96699420	chr3:96697283-96699420	+	ENSMUSG00000028101	Pias3	annotated	58	0	1.0	205	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
AFE_12226	AFE@chr3@97223977-97297757@97223977-97228192	chr3:97297757-97297959	chr3:97228192-97228330	chr3:97223977-97297757	chr3:97223977-97228192	-	ENSMUSG00000038256	Bcl9	annotated	81	0	1.0	48	0	1.0	0.0		1.0	1.0	No		1.0	1.0	1.0	1.0	1.0	
AFE_12227	AFE@chr3@97223977-97297757@97223977-97228743	chr3:97297757-97297959	chr3:97228743-97228846	chr3:97223977-97297757	chr3:97223977-97228743	-	ENSMUSG00000038256	Bcl9	annotated	81	0	1.0	48	0	1.0	0.0		1.0	1.0	No		1.0	1.0	1.0	1.0	1.0	
AFE_12239	AFE@chr4@101419370-101419729@101419401-101419729	chr4:101419277-101419370	chr4:101419319-101419401	chr4:101419370-101419729	chr4:101419401-101419729	+	ENSMUSG00000028527	Ak4	annotated	53	7	0.8833333333333333	26	2	0.9285714285714286	0.0452380952380953	0.5824175824175825	0.7129446014681662	1.0	No	1.0	0.5625		0.8888888888888888	1.0	1.0	0.5569907695660662
AFE_12244	AFE@chr4@101496763-101531998@101508182-101531998	chr4:101496648-101496763	chr4:101507976-101508182	chr4:101496763-101531998	chr4:101508182-101531998	+	ENSMUSG00000028528	Dnajc6	annotated	0	18	0.0	0	15	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
AFE_12247	AFE@chr4@102255456-102487211@102430174-102487211	chr4:102254742-102255456	chr4:102430047-102430174	chr4:102255456-102487211	chr4:102430174-102487211	+	ENSMUSG00000028525	Pde4b	annotated	126	0	1.0	115	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12248	AFE@chr4@102255456-102487211@102470463-102487211	chr4:102254742-102255456	chr4:102470397-102470463	chr4:102255456-102487211	chr4:102470463-102487211	+	ENSMUSG00000028525	Pde4b	annotated	126	0	1.0	115	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12252	AFE@chr4@102570878-102590831@102587652-102590831	chr4:102570095-102570878	chr4:102587558-102587652	chr4:102570878-102590831	chr4:102587652-102590831	+	ENSMUSG00000028525	Pde4b	annotated	1222	0	1.0	1068	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12254	AFE@chr4@102587652-102590831@102590201-102590831	chr4:102587558-102587652	chr4:102589723-102590201	chr4:102587652-102590831	chr4:102590201-102590831	+	ENSMUSG00000028525	Pde4b	annotated	0	132	0.0	0	76	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12262	AFE@chr4@104367469-104479074@104367717-104479074	chr4:104367113-104367469	chr4:104367580-104367717	chr4:104367469-104479074	chr4:104367717-104479074	+	ENSMUSG00000028519	Dab1	annotated	215	922	0.18909410729991205	125	572	0.1793400286944046	-0.009754078605507449	1.0670715835140998	0.6208577798664678	1.0	No	0.13175675675675674	0.24263038548752835	0.1725	0.1492063492063492	0.1404494382022472	0.25980392156862747	0.987220504530937
AFE_12266	AFE@chr4@106678302-106678753@106678302-106678494	chr4:106678753-106678944	chr4:106678494-106678752	chr4:106678302-106678753	chr4:106678302-106678494	-	ENSMUSG00000025413	Ttc4	annotated	1235	0	1.0	1005	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12270	AFE@chr4@106771556-106800210@106771556-106799684	chr4:106800210-106800249	chr4:106799684-106799846	chr4:106771556-106800210	chr4:106771556-106799684	-	ENSMUSG00000034853	Acot11	annotated	0	1489	0.0	0	1538	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12271	AFE@chr4@106771556-106804906@106771556-106799684	chr4:106804906-106804998	chr4:106799684-106799846	chr4:106771556-106804906	chr4:106771556-106799684	-	ENSMUSG00000034853	Acot11	annotated	3	1489	0.0020107238605898124	2	1538	0.0012987012987012987	-0.0007120225618885137	1.5493619879113498	0.6824959738916037	1.0	No	0.0	0.004746835443037975	0.0	0.0	0.005555555555555556	0.0	0.9173297580681327
AFE_12273	AFE@chr4@106910748-106912903@106911912-106912903	chr4:106910701-106910748	chr4:106911470-106911912	chr4:106910748-106912903	chr4:106911912-106912903	+	ENSMUSG00000061887	Ssbp3	annotated	0	800	0.0	0	549	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12275	AFE@chr4@106911912-106912903@106912358-106912903	chr4:106911470-106911912	chr4:106912298-106912358	chr4:106911912-106912903	chr4:106912358-106912903	+	ENSMUSG00000061887	Ssbp3	annotated	800	0	1.0	549	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12283	AFE@chr4@107165689-107177565@107165689-107176474	chr4:107177565-107177851	chr4:107176474-107176530	chr4:107165689-107177565	chr4:107165689-107176474	-	ENSMUSG00000028619	Tceanc2	unannotated	571	29	0.9516666666666667	362	17	0.9551451187335093	0.0034784520668426078	0.9246523147266146	0.8774605743610604	1.0	No	1.0	1.0	0.8933823529411765	0.8934426229508197	1.0	0.972972972972973	0.8601155374431088
AFE_12284	AFE@chr4@107177704-107178238@107177704-107177940	chr4:107178238-107178547	chr4:107177940-107178237	chr4:107177704-107178238	chr4:107177704-107177940	-	ENSMUSG00000028619	Tceanc2	annotated	528	0	1.0	277	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12286	AFE@chr4@107178755-107185778@107178917-107185778	chr4:107178527-107178755	chr4:107178667-107178917	chr4:107178755-107185778	chr4:107178917-107185778	+	ENSMUSG00000028618	Tmem59	annotated	0	31446	0.0	0	18136	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12289	AFE@chr4@107177704-107178912@107177704-107178238	chr4:107178912-107179116	chr4:107178238-107178547	chr4:107177704-107178912	chr4:107177704-107178238	-	ENSMUSG00000028619	Tceanc2	annotated	0	528	0.0	0	277	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12291	AFE@chr4@107177704-107178963@107177704-107178238	chr4:107178963-107179116	chr4:107178238-107178547	chr4:107177704-107178963	chr4:107177704-107178238	-	ENSMUSG00000028619	Tceanc2	annotated	0	528	0.0	0	277	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12292	AFE@chr4@107247780-107253275@107247780-107253118	chr4:107253275-107253532	chr4:107253118-107253274	chr4:107247780-107253275	chr4:107247780-107253118	-	ENSMUSG00000028617	Lrrc42	annotated	539	0	1.0	504	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12297	AFE@chr4@107314462-107315763@107315280-107315763	chr4:107314363-107314462	chr4:107315132-107315280	chr4:107314462-107315763	chr4:107315280-107315763	+	ENSMUSG00000057375	Yipf1	annotated	1830	0	1.0	1198	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12301	AFE@chr4@107802518-107803251@107802962-107803251	chr4:107801869-107802518	chr4:107802842-107802962	chr4:107802518-107803251	chr4:107802962-107803251	+	ENSMUSG00000028613	Lrp8	annotated	169	0	1.0	207	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12302	AFE@chr4@107802518-107803251@107802997-107803251	chr4:107801869-107802518	chr4:107802868-107802997	chr4:107802518-107803251	chr4:107802997-107803251	+	ENSMUSG00000028613	Lrp8	annotated	169	0	1.0	207	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12306	AFE@chr4@107860084-107864009@107861357-107864009	chr4:107859975-107860084	chr4:107861306-107861357	chr4:107860084-107864009	chr4:107861357-107864009	+	ENSMUSG00000028613	Lrp8	annotated	0	539	0.0	0	582	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12312	AFE@chr4@108112284-108144781@108112284-108118379	chr4:108144781-108144998	chr4:108118379-108118532	chr4:108112284-108144781	chr4:108112284-108118379	-	ENSMUSG00000028603	Scp2	annotated	0	847	0.0	0	520	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12313	AFE@chr4@108169948-108173987@108173851-108173987	chr4:108169787-108169948	chr4:108173810-108173851	chr4:108169948-108173987	chr4:108173851-108173987	+	ENSMUSG00000028601	Echdc2	annotated	0	1898	0.0	0	1309	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12315	AFE@chr4@108328220-108332211@108328290-108332211	chr4:108328156-108328220	chr4:108328189-108328290	chr4:108328220-108332211	chr4:108328290-108332211	+	ENSMUSG00000048351	Coa7	annotated	0	416	0.0	0	286	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12320	AFE@chr4@109102592-109109689@109102592-109107881	chr4:109109689-109109765	chr4:109107881-109108031	chr4:109102592-109109689	chr4:109102592-109107881	-	ENSMUSG00000028559	Osbpl9	annotated	0	135	0.0	0	233	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12321	AFE@chr4@109102592-109117624@109102592-109107881	chr4:109117624-109117894	chr4:109107881-109108031	chr4:109102592-109117624	chr4:109102592-109107881	-	ENSMUSG00000028559	Osbpl9	annotated	0	135	0.0	0	233	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12324	AFE@chr4@109102592-109117895@109102592-109109689	chr4:109117895-109118036	chr4:109109689-109109765	chr4:109102592-109117895	chr4:109102592-109109689	-	ENSMUSG00000028559	Osbpl9	annotated	30	0	1.0	28	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12325	AFE@chr4@109102592-109117895@109102592-109117624	chr4:109117895-109118036	chr4:109117624-109117894	chr4:109102592-109117895	chr4:109102592-109117624	-	ENSMUSG00000028559	Osbpl9	annotated	30	0	1.0	28	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12326	AFE@chr4@109133820-109156655@109133820-109156357	chr4:109156655-109156796	chr4:109156357-109156654	chr4:109133820-109156655	chr4:109133820-109156357	-	ENSMUSG00000028559	Osbpl9	annotated	881	0	1.0	691	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12331	AFE@chr4@109234603-109235774@109235632-109235774	chr4:109234485-109234603	chr4:109235262-109235632	chr4:109234603-109235774	chr4:109235632-109235774	+	ENSMUSG00000028558	Calr4	annotated	0	15	0.0	0	14	0.0	0.0		1.0	1.0	No	0.0				0.0	0.0	
AFE_12343	AFE@chr4@10991354-11007866@10991354-11007393	chr4:11007866-11007927	chr4:11007393-11007676	chr4:10991354-11007866	chr4:10991354-11007393	-	ENSMUSG00000049969	Plekhf2	annotated	0	685	0.0	0	436	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12344	AFE@chr4@110251521-110286470@110251521-110274138	chr4:110286470-110286889	chr4:110274138-110274162	chr4:110251521-110286470	chr4:110251521-110274138	-	ENSMUSG00000028546	Elavl4	annotated	109	0	1.0	143	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12345	AFE@chr4@110251521-110287233@110251521-110274138	chr4:110287233-110287527	chr4:110274138-110274162	chr4:110251521-110287233	chr4:110251521-110274138	-	ENSMUSG00000028546	Elavl4	annotated	18	0	1.0	50	0	1.0	0.0		1.0	1.0	No		1.0		1.0	1.0	1.0	
AFE_12349	AFE@chr4@110251521-110290161@110251521-110286470	chr4:110290161-110290272	chr4:110286470-110286889	chr4:110251521-110290161	chr4:110251521-110286470	-	ENSMUSG00000028546	Elavl4	annotated	0	109	0.0	0	143	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12350	AFE@chr4@110251521-110290161@110251521-110287233	chr4:110290161-110290272	chr4:110287233-110287527	chr4:110251521-110290161	chr4:110251521-110287233	-	ENSMUSG00000028546	Elavl4	annotated	0	18	0.0	0	50	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
AFE_12352	AFE@chr4@110251521-110290634@110251521-110286470	chr4:110290634-110290893	chr4:110286470-110286889	chr4:110251521-110290634	chr4:110251521-110286470	-	ENSMUSG00000028546	Elavl4	annotated	0	109	0.0	0	143	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12353	AFE@chr4@110251521-110290634@110251521-110287233	chr4:110290634-110290893	chr4:110287233-110287527	chr4:110251521-110290634	chr4:110251521-110287233	-	ENSMUSG00000028546	Elavl4	annotated	0	18	0.0	0	50	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
AFE_12356	AFE@chr4@110251521-110292635@110251521-110286470	chr4:110292635-110292722	chr4:110286470-110286889	chr4:110251521-110292635	chr4:110251521-110286470	-	ENSMUSG00000028546	Elavl4	annotated	0	109	0.0	0	143	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12357	AFE@chr4@110251521-110292635@110251521-110287233	chr4:110292635-110292722	chr4:110287233-110287527	chr4:110251521-110292635	chr4:110251521-110287233	-	ENSMUSG00000028546	Elavl4	annotated	0	18	0.0	0	50	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
AFE_12366	AFE@chr4@111774879-111779000@111777665-111779000	chr4:111774799-111774879	chr4:111777558-111777665	chr4:111774879-111779000	chr4:111777665-111779000	+	ENSMUSG00000034401	Spata6	annotated	90	0	1.0	80	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12378	AFE@chr4@115785304-115788262@115787952-115788262	chr4:115784812-115785304	chr4:115787743-115787952	chr4:115785304-115788262	chr4:115787952-115788262	+	ENSMUSG00000028710	Atpaf1	annotated	689	0	1.0	527	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12379	AFE@chr4@115828241-115831223@115828726-115831223	chr4:115828092-115828241	chr4:115828658-115828726	chr4:115828241-115831223	chr4:115828726-115831223	+	ENSMUSG00000028709	Mob3c	annotated	54	0	1.0	43	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
AFE_12380	AFE@chr4@116044839-116048330@116044839-116046728	chr4:116048330-116048459	chr4:116046728-116046960	chr4:116044839-116048330	chr4:116044839-116046728	-	ENSMUSG00000028706	Nsun4	annotated	414	0	1.0	381	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12382	AFE@chr4@116048664-116053684@116048664-116049275	chr4:116053684-116053876	chr4:116049275-116049396	chr4:116048664-116053684	chr4:116048664-116049275	-	ENSMUSG00000028706	Nsun4	annotated	506	0	1.0	476	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12383	AFE@chr4@116048664-116053684@116048664-116050642	chr4:116053684-116053876	chr4:116050642-116053380	chr4:116048664-116053684	chr4:116048664-116050642	-	ENSMUSG00000028706	Nsun4	annotated	506	0	1.0	476	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12384	AFE@chr4@116075607-116079389@116077025-116079389	chr4:116075269-116075607	chr4:116076885-116077025	chr4:116075607-116079389	chr4:116077025-116079389	+	ENSMUSG00000028703	Lrrc41	annotated	434	0	1.0	339	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12387	AFE@chr4@116137828-116151065@116150617-116151065	chr4:116137237-116137828	chr4:116150494-116150617	chr4:116137828-116151065	chr4:116150617-116151065	+	ENSMUSG00000028700	Pomgnt1	annotated	0	714	0.0	0	348	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12388	AFE@chr4@116137834-116151195@116137834-116144297	chr4:116151195-116151338	chr4:116144297-116144609	chr4:116137834-116151195	chr4:116137834-116144297	-	ENSMUSG00000028701	Lurap1	annotated	0	658	0.0	0	661	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12391	AFE@chr4@116557828-116569164@116558149-116569164	chr4:116557658-116557828	chr4:116558079-116558149	chr4:116557828-116569164	chr4:116558149-116569164	+	ENSMUSG00000034042	Gpbp1l1	annotated	419	0	1.0	481	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12392	AFE@chr4@116645593-116651339@116645593-116649364	chr4:116651339-116651680	chr4:116649364-116649474	chr4:116645593-116651339	chr4:116645593-116649364	-	ENSMUSG00000028692	Akr1a1	annotated	8987	0	1.0	5634	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12393	AFE@chr4@116685660-116687407@116686140-116687407	chr4:116685544-116685660	chr4:116685861-116686140	chr4:116685660-116687407	chr4:116686140-116687407	+	ENSMUSG00000028691	Prdx1	annotated	16851	0	1.0	9711	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
AFE_12398	AFE@chr4@117252134-117265860@117252155-117265860	chr4:117251951-117252134	chr4:117252042-117252155	chr4:117252134-117265860	chr4:117252155-117265860	+	ENSMUSG00000048772	Tmem53	annotated	431	26	0.9431072210065645	259	16	0.9418181818181818	-0.0012890391883827457	1.0240570240570241	1.0	1.0	No	1.0	1.0	0.9064748201438849	1.0	1.0	0.891156462585034	0.9202421729538208
AFE_12401	AFE@chr4@117289068-117289724@117289068-117289199	chr4:117289724-117289830	chr4:117289199-117289446	chr4:117289068-117289724	chr4:117289068-117289199	-	ENSMUSG00000028677	Rnf220	annotated	0	166	0.0	0	138	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12402	AFE@chr4@117289068-117289724@117289068-117289203	chr4:117289724-117289830	chr4:117289203-117289446	chr4:117289068-117289724	chr4:117289068-117289203	-	ENSMUSG00000028677	Rnf220	annotated	0	528	0.0	0	370	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
AFE_12404	AFE@chr4@117550730-117564621@117553043-117564621	chr4:117550365-117550730	chr4:117552610-117553043	chr4:117550730-117564621	chr4:117553043-117564621	+	ENSMUSG00000033423	Eri3	unannotated	42	588	0.06666666666666667	35	488	0.06692160611854685	0.00025493945188018174	0.9959183673469387	1.0	1.0	No	0.07526881720430108	0.022988505747126436	0.12021857923497267	0.10784313725490197	0.027522935779816515	0.047619047619047616	0.7657335405095738
