event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
FIVE_4752	FIVE@chr4@45105644-45107913@45105644-45107917	chr4:45107913-45108114	chr4:45107917-45108114	chr4:45105644-45107913	chr4:45105644-45107917	-	ENSMUSG00000078713	Tomm5	annotated	4495	0	1.0	2173	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4753	FIVE@chr4@45301350-45304264@45301344-45304264	chr4:45301236-45301350	chr4:45301236-45301344	chr4:45301350-45304264	chr4:45301344-45304264	+	ENSMUSG00000035601	Trmt10b	annotated	429	0	1.0	345	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4756	FIVE@chr4@46183235-46184281@46183235-46184288	chr4:46184281-46184453	chr4:46184288-46184453	chr4:46183235-46184281	chr4:46183235-46184288	-	ENSMUSG00000028329	Xpa	annotated	35	401	0.08027522935779817	28	291	0.0877742946708464	0.0074990653130482254	0.9071072319201995	0.7901412656546895	1.0	No	0.21008403361344538	0.054945054945054944	0.0	0.02666666666666667	0.09090909090909091	0.12195121951219512	0.9101909736566434
FIVE_4759	FIVE@chr4@47016816-47017493@47016816-47017523	chr4:47017493-47017619	chr4:47017523-47017619	chr4:47016816-47017493	chr4:47016816-47017523	-	ENSMUSG00000066191	Anks6	annotated	68	128	0.3469387755102041	63	122	0.34054054054054056	-0.006398234969663519	1.0287698412698412	0.9144093001770495	1.0	No	0.39285714285714285	0.2826086956521739	0.35106382978723405	0.10526315789473684	0.575	0.3364485981308411	0.9832046440953315
FIVE_4764	FIVE@chr4@56837902-56838005@56837902-56838422	chr4:56838005-56838700	chr4:56838422-56838700	chr4:56837902-56838005	chr4:56837902-56838422	-	ENSMUSG00000038816	Ctnnal1	annotated	34	0	1.0	16	0	1.0	0.0		1.0	1.0	No			1.0		1.0	1.0	
FIVE_4765	FIVE@chr4@56903247-56903354@56903247-56903918	chr4:56903354-56904049	chr4:56903918-56904049	chr4:56903247-56903354	chr4:56903247-56903918	-	ENSMUSG00000055296	Tmem245	annotated	10	8	0.5555555555555556	24	16	0.6	0.0444444444444444	0.8333333333333334	0.7799428028299284	1.0	No	0.0	0.9090909090909091			0.2857142857142857	0.6666666666666666	0.9705877234645178
FIVE_4766	FIVE@chr4@56910247-56911941@56910247-56912048	chr4:56911941-56912130	chr4:56912048-56912130	chr4:56910247-56911941	chr4:56910247-56912048	-	ENSMUSG00000055296	Tmem245	annotated	0	110	0.0	0	235	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
FIVE_4771	FIVE@chr4@59424150-59427951@59424150-59427955	chr4:59427951-59428064	chr4:59427955-59428064	chr4:59424150-59427951	chr4:59424150-59427955	-	ENSMUSG00000038578	Susd1	annotated	64	0	1.0	13	0	1.0	0.0		1.0	1.0	No	1.0		1.0	1.0	1.0		
FIVE_4782	FIVE@chr4@62468933-62470643@62468933-62470819	chr4:62470643-62470896	chr4:62470819-62470896	chr4:62468933-62470643	chr4:62468933-62470819	-	ENSMUSG00000028391	Wdr31	annotated	0	40	0.0	0	27	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
FIVE_4786	FIVE@chr4@62468933-62470733@62468933-62470819	chr4:62470733-62470896	chr4:62470819-62470896	chr4:62468933-62470733	chr4:62468933-62470819	-	ENSMUSG00000028391	Wdr31	annotated	0	40	0.0	0	27	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
FIVE_4793	FIVE@chr4@63434146-63435348@63434146-63435360	chr4:63435348-63435562	chr4:63435360-63435562	chr4:63434146-63435348	chr4:63434146-63435360	-	ENSMUSG00000039137	Whrn	annotated	0	30	0.0	0	56	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
FIVE_4798	FIVE@chr4@83021102-83051900@83021102-83051901	chr4:83051900-83052339	chr4:83051901-83052339	chr4:83021102-83051900	chr4:83021102-83051901	-	ENSMUSG00000059049	Frem1	annotated	0	45	0.0	0	37	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
FIVE_4806	FIVE@chr4@95166048-95167274@95165927-95167274	chr4:95165770-95166048	chr4:95165770-95165927	chr4:95166048-95167274	chr4:95165927-95167274	+	ENSMUSG00000087366	Junos	unannotated	0	28	0.0	0	16	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0		
FIVE_4813	FIVE@chr4@9782823-9819924@9782739-9819924	chr4:9782626-9782823	chr4:9782626-9782739	chr4:9782823-9819924	chr4:9782739-9819924	+	ENSMUSG00000085558	4930412C18Rik	unannotated	27	33	0.45	16	22	0.42105263157894735	-0.028947368421052666	1.125	0.8363341073679409	1.0	No	0.30303030303030304	0.6296296296296297		0.375	0.43478260869565216	0.42857142857142855	0.7984363317544113
FIVE_4815	FIVE@chr4@98970891-98973105@98970891-98973127	chr4:98973105-98973262	chr4:98973127-98973262	chr4:98970891-98973105	chr4:98970891-98973127	-	ENSMUSG00000028556	Dock7	annotated	0	291	0.0	0	430	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
FIVE_4816	FIVE@chr4@99814100-99828877@99814100-99829083	chr4:99828877-99829272	chr4:99829083-99829272	chr4:99814100-99828877	chr4:99814100-99829083	-	ENSMUSG00000028549	Itgb3bp	annotated	0	173	0.0	0	98	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4839	FIVE@chr5@107596862-107597292@107596862-107597544	chr5:107597292-107597639	chr5:107597544-107597639	chr5:107596862-107597292	chr5:107596862-107597544	-	ENSMUSG00000029276	Glmn	annotated	0	128	0.0	0	124	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4841	FIVE@chr5@107596862-107597389@107596862-107597544	chr5:107597389-107597639	chr5:107597544-107597639	chr5:107596862-107597389	chr5:107596862-107597544	-	ENSMUSG00000029276	Glmn	annotated	0	128	0.0	0	124	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4843	FIVE@chr5@108081027-108081137@108081023-108081137	chr5:108080825-108081027	chr5:108080825-108081023	chr5:108081027-108081137	chr5:108081023-108081137	+	ENSMUSG00000029267	Mtf2	annotated	0	151	0.0	0	265	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4847	FIVE@chr5@108332192-108332684@108332168-108332684	chr5:108331975-108332192	chr5:108331975-108332168	chr5:108332192-108332684	chr5:108332168-108332684	+	ENSMUSG00000029263	Pigg	annotated	327	0	1.0	546	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4848	FIVE@chr5@108525567-108548506@108525567-108548532	chr5:108548506-108548609	chr5:108548532-108548609	chr5:108525567-108548506	chr5:108525567-108548532	-	ENSMUSG00000033615	Cplx1	annotated	166	0	1.0	152	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4850	FIVE@chr5@108625091-108629438@108625091-108629501	chr5:108629438-108629755	chr5:108629501-108629755	chr5:108625091-108629438	chr5:108625091-108629501	-	ENSMUSG00000062234	Gak	annotated	0	580	0.0	0	454	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4852	FIVE@chr5@108653786-108654074@108653786-108654084	chr5:108654074-108654145	chr5:108654084-108654145	chr5:108653786-108654074	chr5:108653786-108654084	-	ENSMUSG00000004815	Dgkq	annotated	0	387	0.0	0	439	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4855	FIVE@chr5@108679811-108680111@108679762-108680111	chr5:108679704-108679811	chr5:108679704-108679762	chr5:108679811-108680111	chr5:108679762-108680111	+	ENSMUSG00000033540	Idua	annotated	409	0	1.0	434	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4856	FIVE@chr5@108681204-108681380@108681077-108681380	chr5:108680861-108681204	chr5:108680861-108681077	chr5:108681204-108681380	chr5:108681077-108681380	+	ENSMUSG00000033540	Idua	annotated	0	348	0.0	0	383	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4864	FIVE@chr5@110136652-110140354@110136194-110140354	chr5:110136051-110136652	chr5:110136051-110136194	chr5:110136652-110140354	chr5:110136194-110140354	+	ENSMUSG00000014668	Chfr	annotated	0	192	0.0	0	288	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4870	FIVE@chr5@110377407-110378038@110377407-110378331	chr5:110378038-110378497	chr5:110378331-110378497	chr5:110377407-110378038	chr5:110377407-110378331	-	ENSMUSG00000043323	Fbrsl1	unannotated	1426	65	0.9564050972501676	1157	55	0.9546204620462047	-0.001784635203962992	1.0428827870487334	0.8513192311573655	1.0	No	0.9599332220367279	0.9677996422182469	0.9309309309309309	0.9297423887587822	0.9543568464730291	0.9742647058823529	0.9956143033309633
FIVE_4873	FIVE@chr5@110756766-110770492@110756766-110770659	chr5:110770492-110770717	chr5:110770659-110770717	chr5:110756766-110770492	chr5:110756766-110770659	-	ENSMUSG00000029505	Ep400	annotated	72	0	1.0	41	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4889	FIVE@chr5@113818846-113819164@113818846-113819184	chr5:113819164-113819692	chr5:113819184-113819692	chr5:113818846-113819164	chr5:113818846-113819184	-	ENSMUSG00000048163	Selplg	annotated	0	28	0.0	0	68	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
FIVE_4890	FIVE@chr5@113818846-113819184@113818846-113819197	chr5:113819184-113819692	chr5:113819197-113819692	chr5:113818846-113819184	chr5:113818846-113819197	-	ENSMUSG00000048163	Selplg	annotated	28	0	1.0	68	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
FIVE_4891	FIVE@chr5@114127769-114127876@114127769-114128083	chr5:114127876-114128296	chr5:114128083-114128296	chr5:114127769-114127876	chr5:114127769-114128083	-	ENSMUSG00000044339	Alkbh2	annotated	0	24	0.0	0	72	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4897	FIVE@chr5@114404715-114406172@114404711-114406172	chr5:114404540-114404715	chr5:114404540-114404711	chr5:114404715-114406172	chr5:114404711-114406172	+	ENSMUSG00000029577	Ube3b	annotated	0	424	0.0	0	379	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4898	FIVE@chr5@114674204-114676265@114674204-114676322	chr5:114676265-114676398	chr5:114676322-114676398	chr5:114674204-114676265	chr5:114674204-114676322	-	ENSMUSG00000011884	Gltp	annotated	641	0	1.0	572	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4905	FIVE@chr5@115480525-115482575@115480525-115482624	chr5:115482575-115483118	chr5:115482624-115483118	chr5:115480525-115482575	chr5:115480525-115482624	-	ENSMUSG00000029524	Sirt4	annotated	29	357	0.07512953367875648	30	370	0.075	-0.0001295336787564827	1.0018674136321195	1.0	1.0	No	0.007575757575757576	0.1761006289308176	0.0	0.050359712230215826	0.1794871794871795	0.04918032786885246	0.6830690753267439
FIVE_4906	FIVE@chr5@115651939-115652627@115651939-115652925	chr5:115652627-115652986	chr5:115652925-115652986	chr5:115651939-115652627	chr5:115651939-115652925	-	ENSMUSG00000041609	Bicdl1	annotated	133	65	0.6717171717171717	126	64	0.6631578947368421	-0.008559276980329655	1.0393162393162394	0.9142481308429653	1.0	No	1.0	0.6759259259259259	0.0	0.5955056179775281	0.8	0.6721311475409836	0.7034912459854434
FIVE_4907	FIVE@chr5@117206526-117206647@117204395-117206647	chr5:117204299-117206526	chr5:117204299-117204395	chr5:117206526-117206647	chr5:117204395-117206647	+	ENSMUSG00000061288	Taok3	annotated	0	93	0.0	0	39	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4911	FIVE@chr5@120175964-120186218@120175911-120186218	chr5:120175859-120175964	chr5:120175859-120175911	chr5:120175964-120186218	chr5:120175911-120186218	+	ENSMUSG00000029594	Rbm19	annotated	136	0	1.0	93	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4920	FIVE@chr5@121292858-121295375@121292852-121295375	chr5:121292730-121292858	chr5:121292730-121292852	chr5:121292858-121295375	chr5:121292852-121295375	+	ENSMUSG00000042744	Hectd4	annotated	27	56	0.3253012048192771	26	55	0.32098765432098764	-0.004313550498289465	1.0199175824175823	1.0	1.0	No	0.42424242424242425	0.26		0.13636363636363635	0.5897435897435898	0.0	0.6488565013969496
FIVE_4926	FIVE@chr5@121525767-121526739@121525767-121527091	chr5:121526739-121527221	chr5:121527091-121527221	chr5:121525767-121526739	chr5:121525767-121527091	-	ENSMUSG00000029454	Mapkapk5	annotated	655	0	1.0	628	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4927	FIVE@chr5@121534430-121535675@121534430-121535854	chr5:121535675-121535943	chr5:121535854-121535943	chr5:121534430-121535675	chr5:121534430-121535854	-	ENSMUSG00000029454	Mapkapk5	annotated	0	619	0.0	0	520	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4928	FIVE@chr5@121572181-121572676@121572181-121572721	chr5:121572676-121572860	chr5:121572721-121572860	chr5:121572181-121572676	chr5:121572181-121572721	-	ENSMUSG00000029455	Aldh2	annotated	4993	0	1.0	4345	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4933	FIVE@chr5@122381494-122382048@122381305-122382048	chr5:122381190-122381494	chr5:122381190-122381305	chr5:122381494-122382048	chr5:122381305-122382048	+	ENSMUSG00000029464	Gpn3	annotated	1047	0	1.0	596	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4947	FIVE@chr5@123647965-123653452@123647965-123653532	chr5:123653452-123654020	chr5:123653532-123654020	chr5:123647965-123653452	chr5:123647965-123653532	-	ENSMUSG00000049550	Clip1	annotated	15	0	1.0	88	0	1.0	0.0		1.0	1.0	No		1.0		1.0	1.0	1.0	
FIVE_4948	FIVE@chr5@123730544-123731037@123730544-123731039	chr5:123731037-123731269	chr5:123731039-123731269	chr5:123730544-123731037	chr5:123730544-123731039	-	ENSMUSG00000029422	Rsrc2	annotated	916	0	1.0	1052	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4949	FIVE@chr5@124001092-124001206@124001090-124001206	chr5:124000992-124001092	chr5:124000992-124001090	chr5:124001092-124001206	chr5:124001090-124001206	+	ENSMUSG00000000915	Hip1r	annotated	792	0	1.0	538	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4955	FIVE@chr5@124578538-124578704@124578538-124579001	chr5:124578704-124579131	chr5:124579001-124579131	chr5:124578538-124578704	chr5:124578538-124579001	-	ENSMUSG00000029388	Eif2b1	annotated	0	325	0.0	0	224	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_4957	FIVE@chr5@125025804-125026688@125025804-125026802	chr5:125026688-125027217	chr5:125026802-125027217	chr5:125025804-125026688	chr5:125025804-125026802	-	ENSMUSG00000029478	Ncor2	annotated	17	155	0.09883720930232558	21	179	0.105	0.0061627906976744196	0.9348694316436252	0.8655682272482577	1.0	No	0.0	0.15315315315315314	0.0	0.07758620689655173	0.18181818181818182	0.1	0.32779831029460316
FIVE_4960	FIVE@chr5@127604648-127608772@127604648-127608974	chr5:127608772-127609061	chr5:127608974-127609061	chr5:127604648-127608772	chr5:127604648-127608974	-	ENSMUSG00000029416	Slc15a4	annotated	152	0	1.0	97	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4964	FIVE@chr5@129543379-129549454@129543295-129549454	chr5:129543214-129543379	chr5:129543214-129543295	chr5:129543379-129549454	chr5:129543295-129549454	+	ENSMUSG00000029439	Sfswap	annotated	313	49	0.8646408839779005	360	54	0.8695652173913043	0.004924333413403814	0.9581632653061225	0.9156004335602083	1.0	No	0.8285714285714286	0.8181818181818182	0.9122807017543859	0.9862068965517241	0.7358490566037735	0.852760736196319	0.951105464247789
FIVE_4988	FIVE@chr5@134295613-134314383@134295613-134314621	chr5:134314383-134314760	chr5:134314621-134314760	chr5:134295613-134314383	chr5:134295613-134314621	-	ENSMUSG00000060261	Gtf2i	annotated	1673	0	1.0	1162	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_4990	FIVE@chr5@134605962-134606046@134605962-134606361	chr5:134606046-134606392	chr5:134606361-134606392	chr5:134605962-134606046	chr5:134605962-134606361	-	ENSMUSG00000040751	Lat2	annotated	28	22	0.56	49	46	0.5157894736842106	-0.04421052631578948	1.1948051948051948	0.7265167778823072	1.0	No	0.5	0.3181818181818182	1.0	0.5555555555555556	0.5333333333333333	0.45714285714285713	0.7011397325460973
FIVE_4994	FIVE@chr5@135061344-135063848@135061344-135063884	chr5:135063848-135063921	chr5:135063884-135063921	chr5:135061344-135063848	chr5:135061344-135063884	-	ENSMUSG00000005378	Bud23	annotated	0	696	0.0	0	427	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5000	FIVE@chr5@136133445-136133934@136133445-136133967	chr5:136133934-136134050	chr5:136133967-136134050	chr5:136133445-136133934	chr5:136133445-136133967	-	ENSMUSG00000029703	Lrwd1	annotated	204	0	1.0	187	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_5001	FIVE@chr5@136139560-136140179@136139535-136140179	chr5:136139338-136139560	chr5:136139338-136139535	chr5:136139560-136140179	chr5:136139535-136140179	+	ENSMUSG00000039754	Alkbh4	annotated	0	248	0.0	0	148	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5003	FIVE@chr5@136254183-136256228@136254183-136256232	chr5:136256228-136256344	chr5:136256232-136256344	chr5:136254183-136256228	chr5:136254183-136256232	-	ENSMUSG00000029705	Cux1	annotated	0	563	0.0	0	449	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5004	FIVE@chr5@136319839-136326744@136319839-136326750	chr5:136326744-136326932	chr5:136326750-136326932	chr5:136319839-136326744	chr5:136319839-136326750	-	ENSMUSG00000029705	Cux1	annotated	0	545	0.0	0	543	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5005	FIVE@chr5@136340137-136359974@136340137-136360002	chr5:136359974-136360068	chr5:136360002-136360068	chr5:136340137-136359974	chr5:136340137-136360002	-	ENSMUSG00000029705	Cux1	annotated	0	353	0.0	0	579	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5008	FIVE@chr5@137299672-137299749@137299672-137299754	chr5:137299749-137299852	chr5:137299754-137299852	chr5:137299672-137299749	chr5:137299672-137299754	-	ENSMUSG00000037364	Srrt	annotated	0	780	0.0	0	1067	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5011	FIVE@chr5@137530840-137531530@137530840-137531607	chr5:137531530-137531952	chr5:137531607-137531952	chr5:137530840-137531530	chr5:137530840-137531607	-	ENSMUSG00000029713	Gnb2	annotated	71	0	1.0	73	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_5012	FIVE@chr5@137600543-137600742@137600543-137600991	chr5:137600742-137601058	chr5:137600991-137601058	chr5:137600543-137600742	chr5:137600543-137600991	-	ENSMUSG00000037221	Mospd3	annotated	124	0	1.0	22	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0		
FIVE_5017	FIVE@chr5@138117007-138124978@138116988-138124978	chr5:138116937-138117007	chr5:138116937-138116988	chr5:138117007-138124978	chr5:138116988-138124978	+	ENSMUSG00000037017	Zscan21	annotated	55	0	1.0	26	0	1.0	0.0		1.0	1.0	No			1.0	1.0	1.0	1.0	
FIVE_5020	FIVE@chr5@138183370-138183568@138183370-138183632	chr5:138183568-138183721	chr5:138183632-138183721	chr5:138183370-138183568	chr5:138183370-138183632	-	ENSMUSG00000036980	Taf6	annotated	672	0	1.0	621	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_5021	FIVE@chr5@138184547-138186775@138184547-138187084	chr5:138186775-138187226	chr5:138187084-138187226	chr5:138184547-138186775	chr5:138184547-138187084	-	ENSMUSG00000036980	Taf6	annotated	0	26	0.0	0	61	0.0	0.0		1.0	1.0	No	0.0		0.0	0.0	0.0	0.0	
FIVE_5022	FIVE@chr5@138184547-138186775@138184547-138186962	chr5:138186775-138187226	chr5:138186962-138187226	chr5:138184547-138186775	chr5:138184547-138186962	-	ENSMUSG00000036980	Taf6	annotated	0	11	0.0	0	44	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0	0.0	
FIVE_5023	FIVE@chr5@138184547-138186775@138184547-138187170	chr5:138186775-138187226	chr5:138187170-138187226	chr5:138184547-138186775	chr5:138184547-138187170	-	ENSMUSG00000036980	Taf6	annotated	0	286	0.0	0	167	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5038	FIVE@chr5@138276075-138276186@138276075-138276208	chr5:138276186-138276338	chr5:138276208-138276338	chr5:138276075-138276186	chr5:138276075-138276208	-	ENSMUSG00000029510	Gpc2	annotated	0	654	0.0	0	515	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5040	FIVE@chr5@138290470-138290709@138290267-138290709	chr5:138290191-138290470	chr5:138290191-138290267	chr5:138290470-138290709	chr5:138290267-138290709	+	ENSMUSG00000036928	Stag3	annotated	0	11	0.0	0	32	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
FIVE_5041	FIVE@chr5@138455093-138455875@138455089-138455875	chr5:138454980-138455093	chr5:138454980-138455089	chr5:138455093-138455875	chr5:138455089-138455875	+	ENSMUSG00000036898	Zfp157	annotated	0	242	0.0	0	188	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5052	FIVE@chr5@143308140-143311711@143308140-143314178	chr5:143311711-143314399	chr5:143314178-143314399	chr5:143308140-143311711	chr5:143308140-143314178	-	ENSMUSG00000039244	E130309D02Rik	annotated	876	0	1.0	686	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
FIVE_5061	FIVE@chr5@143991630-143992379@143991630-143992509	chr5:143992379-143992626	chr5:143992509-143992626	chr5:143991630-143992379	chr5:143991630-143992509	-	ENSMUSG00000029617	Ccz1	annotated	0	862	0.0	0	785	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5062	FIVE@chr5@144214419-144215738@144214419-144216253	chr5:144215738-144216378	chr5:144216253-144216378	chr5:144214419-144215738	chr5:144214419-144216253	-	ENSMUSG00000066621	Tecpr1	annotated	0	278	0.0	0	208	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5067	FIVE@chr5@145124290-145124587@145123791-145124587	chr5:145123569-145124290	chr5:145123569-145123791	chr5:145124290-145124587	chr5:145123791-145124587	+	ENSMUSG00000029622	Arpc1b	annotated	0	660	0.0	0	696	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5069	FIVE@chr5@145165533-145166770@145165533-145166954	chr5:145166770-145167108	chr5:145166954-145167108	chr5:145165533-145166770	chr5:145165533-145166954	-	ENSMUSG00000029624	Ptcd1	annotated	0	118	0.0	0	156	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5075	FIVE@chr5@146464912-146465850@146455661-146465850	chr5:146455544-146464912	chr5:146455544-146455661	chr5:146464912-146465850	chr5:146455661-146465850	+	ENSMUSG00000029636	Wasf3	unannotated	79	584	0.1191553544494721	88	630	0.12256267409470752	0.0034073196452354126	0.9684386674968867	0.8690423946718687	1.0	No	0.12568306010928962	0.16566265060240964	0.006756756756756757	0.14594594594594595	0.125	0.1095890410958904	0.6261022983981099
FIVE_5080	FIVE@chr5@146959276-146963687@146959276-146963712	chr5:146963687-146963765	chr5:146963712-146963765	chr5:146959276-146963687	chr5:146959276-146963712	-	ENSMUSG00000016510	Mtif3	annotated	0	37	0.0	0	49	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
FIVE_5083	FIVE@chr5@146959276-146963712@146959276-146963723	chr5:146963712-146963800	chr5:146963723-146963800	chr5:146959276-146963712	chr5:146959276-146963723	-	ENSMUSG00000016510	Mtif3	annotated	37	60	0.38144329896907214	49	78	0.3858267716535433	0.004383472684471146	0.9816326530612245	1.0	1.0	No	0.2833333333333333	0.05555555555555555	1.0	0.3103448275862069	0.5789473684210527	0.4	0.9598353988588977
FIVE_5085	FIVE@chr5@147101303-147110648@147101299-147110648	chr5:147101229-147101303	chr5:147101229-147101299	chr5:147101303-147110648	chr5:147101299-147110648	+	ENSMUSG00000029642	Polr1d	annotated	1493	0	1.0	862	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
