event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
THREE_8110	THREE@chr7@126978415-126978866@126978415-126978915	chr7:126978866-126978996	chr7:126978915-126978996	chr7:126978415-126978866	chr7:126978415-126978915	+	ENSMUSG00000030682	Cdipt	annotated	0	3701	0.0	0	2480	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8111	THREE@chr7@126978996-126979258@126978996-126979322	chr7:126979258-126979403	chr7:126979322-126979403	chr7:126978996-126979258	chr7:126978996-126979322	+	ENSMUSG00000030682	Cdipt	annotated	10	4206	0.0023719165085388993	7	3004	0.002324809033543673	-4.71074749952261e-05	1.020311120168467	1.0	1.0	No	0.0018198362147406734	0.005423728813559322	0.0	0.004456327985739751	0.0029895366218236174	0.0	0.9755544884826508
THREE_8112	THREE@chr7@126978996-126979258@126978996-126979305	chr7:126979258-126979403	chr7:126979305-126979403	chr7:126978996-126979258	chr7:126978996-126979305	+	ENSMUSG00000030682	Cdipt	annotated	10	33	0.23255813953488372	7	18	0.28	0.04744186046511631	0.7792207792207793	0.7733825096316722	1.0	No	0.16666666666666666	0.25806451612903225		0.45454545454545453	1.0	0.0	0.4461269596732873
THREE_8115	THREE@chr7@127020355-127021005@127016927-127021005	chr7:127016443-127020355	chr7:127016443-127016927	chr7:127020355-127021005	chr7:127016927-127021005	-	ENSMUSG00000107068	Gm42742	annotated	106	0	1.0	152	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8116	THREE@chr7@127020355-127021005@127019530-127021005	chr7:127019395-127020355	chr7:127019395-127019530	chr7:127020355-127021005	chr7:127019530-127021005	-	ENSMUSG00000045114	Prrt2	annotated	106	0	1.0	152	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8118	THREE@chr7@127091472-127092169@127091472-127092211	chr7:127092169-127093986	chr7:127092211-127093986	chr7:127091472-127092169	chr7:127091472-127092211	+	ENSMUSG00000045165	AI467606	annotated	13	0	1.0	22	0	1.0	0.0		1.0	1.0	No	1.0			1.0	1.0	1.0	
THREE_8119	THREE@chr7@127194901-127195023@127194839-127195023	chr7:127194744-127194901	chr7:127194744-127194839	chr7:127194901-127195023	chr7:127194839-127195023	-	ENSMUSG00000042502	Cd2bp2	annotated	1101	0	1.0	976	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8120	THREE@chr7@127195467-127195929@127195461-127195929	chr7:127195361-127195467	chr7:127195361-127195461	chr7:127195467-127195929	chr7:127195461-127195929	-	ENSMUSG00000042502	Cd2bp2	annotated	0	228	0.0	0	158	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8122	THREE@chr7@127195467-127195915@127195461-127195915	chr7:127195361-127195467	chr7:127195361-127195461	chr7:127195467-127195915	chr7:127195461-127195915	-	ENSMUSG00000042502	Cd2bp2	annotated	0	11	0.0	0	29	0.0	0.0		1.0	1.0	No		0.0		0.0	0.0	0.0	
THREE_8124	THREE@chr7@127344875-127345149@127344866-127345149	chr7:127342795-127344875	chr7:127342795-127344866	chr7:127344875-127345149	chr7:127344866-127345149	-	ENSMUSG00000047371	Zfp768	annotated	581	0	1.0	341	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8127	THREE@chr7@127471119-127471705@127471119-127471906	chr7:127471705-127471977	chr7:127471906-127471977	chr7:127471119-127471705	chr7:127471119-127471906	+	ENSMUSG00000030822	Prr14	annotated	0	13	0.0	0	74	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0	0.0	
THREE_8129	THREE@chr7@127489250-127489388@127489250-127489454	chr7:127489388-127489595	chr7:127489454-127489595	chr7:127489250-127489388	chr7:127489250-127489454	+	ENSMUSG00000042423	Fbrs	annotated	120	0	1.0	174	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8134	THREE@chr7@127712779-127713925@127712779-127713928	chr7:127713925-127714043	chr7:127713928-127714043	chr7:127712779-127713925	chr7:127712779-127713928	+	ENSMUSG00000042340	Ctf1	unannotated	49	12	0.8032786885245902	31	9	0.775	-0.028278688524590145	1.185483870967742	0.8041087745206643	1.0	No	1.0	0.7209302325581395		1.0	1.0	0.5263157894736842	0.9363102964159831
THREE_8137	THREE@chr7@127800714-127801052@127800714-127801075	chr7:127801052-127801246	chr7:127801075-127801246	chr7:127800714-127801052	chr7:127800714-127801075	+	ENSMUSG00000042289	Hsd3b7	annotated	0	635	0.0	0	624	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8138	THREE@chr7@127800714-127801052@127800714-127801127	chr7:127801052-127801246	chr7:127801127-127801246	chr7:127800714-127801052	chr7:127800714-127801127	+	ENSMUSG00000042289	Hsd3b7	annotated	0	130	0.0	0	76	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8144	THREE@chr7@127802113-127802236@127802113-127802786	chr7:127802236-127803802	chr7:127802786-127803802	chr7:127802113-127802236	chr7:127802113-127802786	+	ENSMUSG00000042289	Hsd3b7	annotated	1142	0	1.0	920	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8145	THREE@chr7@127842365-127842423@127842365-127842445	chr7:127842423-127842544	chr7:127842445-127842544	chr7:127842365-127842423	chr7:127842365-127842445	+	ENSMUSG00000030805	Stx4a	annotated	0	1606	0.0	0	1593	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8147	THREE@chr7@127905480-127905749@127905480-127905776	chr7:127905749-127905796	chr7:127905776-127905796	chr7:127905480-127905749	chr7:127905480-127905776	+	ENSMUSG00000030802	Bckdk	annotated	1326	0	1.0	942	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8148	THREE@chr7@127908079-127908167@127908079-127908234	chr7:127908167-127910221	chr7:127908234-127910221	chr7:127908079-127908167	chr7:127908079-127908234	+	ENSMUSG00000030802	Bckdk	annotated	1460	0	1.0	881	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8152	THREE@chr7@128068696-128070600@128068696-128070629	chr7:128070600-128070699	chr7:128070629-128070699	chr7:128068696-128070600	chr7:128068696-128070629	+	ENSMUSG00000030786	Itgam	annotated	0	296	0.0	0	241	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8155	THREE@chr7@128248472-128248578@128248472-128248644	chr7:128248578-128248720	chr7:128248644-128248720	chr7:128248472-128248578	chr7:128248472-128248644	+	ENSMUSG00000030782	Tgfb1i1	annotated	14	0	1.0	37	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8156	THREE@chr7@128248472-128248578@128248472-128248887	chr7:128248578-128248974	chr7:128248887-128248974	chr7:128248472-128248578	chr7:128248472-128248887	+	ENSMUSG00000030782	Tgfb1i1	annotated	14	0	1.0	37	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8157	THREE@chr7@128248720-128248887@128248720-128248904	chr7:128248887-128248974	chr7:128248904-128248974	chr7:128248720-128248887	chr7:128248720-128248904	+	ENSMUSG00000030782	Tgfb1i1	annotated	143	0	1.0	81	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8158	THREE@chr7@128248720-128248887@128248720-128249090	chr7:128248887-128249195	chr7:128249090-128249195	chr7:128248720-128248887	chr7:128248720-128249090	+	ENSMUSG00000030782	Tgfb1i1	annotated	143	0	1.0	81	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8159	THREE@chr7@128248974-128249090@128248974-128249121	chr7:128249090-128249195	chr7:128249121-128249195	chr7:128248974-128249090	chr7:128248974-128249121	+	ENSMUSG00000030782	Tgfb1i1	annotated	195	0	1.0	73	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8162	THREE@chr7@128274723-128276086@128274703-128276086	chr7:128274633-128274723	chr7:128274633-128274703	chr7:128274723-128276086	chr7:128274703-128276086	-	ENSMUSG00000030780	BC017158	annotated	0	385	0.0	0	313	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8166	THREE@chr7@128663766-128663962@128663766-128663977	chr7:128663962-128664144	chr7:128663977-128664144	chr7:128663766-128663962	chr7:128663766-128663977	+	ENSMUSG00000042105	Inpp5f	annotated	0	341	0.0	0	323	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8169	THREE@chr7@129629983-129630620@129629983-129631174	chr7:129630620-129631269	chr7:129631174-129631269	chr7:129629983-129630620	chr7:129629983-129631174	+	ENSMUSG00000042055	Wdr11	annotated	425	0	1.0	465	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8173	THREE@chr7@130164217-130167703@130164123-130167703	chr7:130163959-130164217	chr7:130163959-130164123	chr7:130164217-130167703	chr7:130164123-130167703	-	ENSMUSG00000030849	Fgfr2	annotated	0	1893	0.0	0	2117	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8185	THREE@chr7@130729828-130733506@130729828-130733518	chr7:130733506-130733566	chr7:130733518-130733566	chr7:130729828-130733506	chr7:130729828-130733518	+	ENSMUSG00000030852	Tacc2	annotated	20	0	1.0	28	0	1.0	0.0		1.0	1.0	No	1.0		1.0	1.0	1.0	1.0	
THREE_8186	THREE@chr7@130753661-130759165@130753661-130759167	chr7:130759165-130759325	chr7:130759167-130759325	chr7:130753661-130759165	chr7:130753661-130759167	+	ENSMUSG00000030852	Tacc2	annotated	116	0	1.0	34	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8190	THREE@chr7@131384000-131384500@131384000-131384511	chr7:131384500-131384593	chr7:131384511-131384593	chr7:131384000-131384500	chr7:131384000-131384511	+	ENSMUSG00000063179	Pstk	annotated	855	0	1.0	460	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8191	THREE@chr7@131410787-131424437@131410787-131424472	chr7:131424437-131424631	chr7:131424472-131424631	chr7:131410787-131424437	chr7:131410787-131424472	+	ENSMUSG00000030861	Acadsb	annotated	0	1240	0.0	0	1072	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8192	THREE@chr7@131568361-131568505@131568361-131568605	chr7:131568505-131568721	chr7:131568605-131568721	chr7:131568361-131568505	chr7:131568361-131568605	+	ENSMUSG00000066979	Bub3	annotated	4180	0	1.0	2495	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8203	THREE@chr7@13285392-13286558@13285392-13286561	chr7:13286558-13286684	chr7:13286561-13286684	chr7:13285392-13286558	chr7:13285392-13286561	+	ENSMUSG00000056394	Lig1	annotated	338	0	1.0	285	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8209	THREE@chr7@133702469-133708924@133702419-133708924	chr7:133702330-133702469	chr7:133702330-133702419	chr7:133702469-133708924	chr7:133702419-133708924	-	ENSMUSG00000030979	Uros	annotated	22	0	1.0	61	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8210	THREE@chr7@133702602-133709009@133702469-133709009	chr7:133702330-133702602	chr7:133702330-133702469	chr7:133702602-133709009	chr7:133702469-133709009	-	ENSMUSG00000030979	Uros	annotated	0	249	0.0	0	152	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8213	THREE@chr7@135708320-135708766@135707486-135708766	chr7:135707361-135708320	chr7:135707361-135707486	chr7:135708320-135708766	chr7:135707486-135708766	-	ENSMUSG00000031004	Mki67	annotated	17	0	1.0	27	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0		
THREE_8220	THREE@chr7@139986486-139986733@139986468-139986733	chr7:139986303-139986486	chr7:139986303-139986468	chr7:139986486-139986733	chr7:139986468-139986733	-	ENSMUSG00000025473	Adam8	annotated	0	108	0.0	0	43	0.0	0.0		1.0	1.0	No	0.0		0.0	0.0	0.0	0.0	
THREE_8222	THREE@chr7@140032306-140033613@140032247-140033613	chr7:140032119-140032306	chr7:140032119-140032247	chr7:140032306-140033613	chr7:140032247-140033613	-	ENSMUSG00000025474	Tubgcp2	annotated	0	577	0.0	0	500	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8223	THREE@chr7@140036893-140037118@140036893-140037516	chr7:140037118-140037640	chr7:140037516-140037640	chr7:140036893-140037118	chr7:140036893-140037516	+	ENSMUSG00000025470	Zfp511	annotated	144	0	1.0	106	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8246	THREE@chr7@140836882-140837686@140836882-140837707	chr7:140837686-140837966	chr7:140837707-140837966	chr7:140836882-140837686	chr7:140836882-140837707	+	ENSMUSG00000025481	Urah	annotated	62	0	1.0	40	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8255	THREE@chr7@140878145-140881763@140878137-140881763	chr7:140877957-140878145	chr7:140877957-140878137	chr7:140878145-140881763	chr7:140878137-140881763	-	ENSMUSG00000025486	Sirt3	annotated	510	181	0.7380607814761215	445	164	0.7307060755336617	-0.007354705942459794	1.0384257247501396	0.8012687549040098	1.0	No	0.7450980392156863	0.7922077922077922	0.6938110749185668	0.751131221719457	0.7050359712230215	0.7269076305220884	0.6468239783362014
THREE_8260	THREE@chr7@140941643-140942285@140941643-140942404	chr7:140942285-140942565	chr7:140942404-140942565	chr7:140941643-140942285	chr7:140941643-140942404	+	ENSMUSG00000062031	Pgghg	annotated	173	0	1.0	120	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8261	THREE@chr7@140943196-140943257@140943196-140943277	chr7:140943257-140943712	chr7:140943277-140943712	chr7:140943196-140943257	chr7:140943196-140943277	+	ENSMUSG00000062031	Pgghg	annotated	0	343	0.0	0	283	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8274	THREE@chr7@141256922-141257249@141256922-141257344	chr7:141257249-141257498	chr7:141257344-141257498	chr7:141256922-141257249	chr7:141256922-141257344	+	ENSMUSG00000038611	Phrf1	annotated	0	71	0.0	0	133	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
THREE_8277	THREE@chr7@141264655-141264725@141264559-141264725	chr7:141264493-141264655	chr7:141264493-141264559	chr7:141264655-141264725	chr7:141264559-141264725	-	ENSMUSG00000025498	Irf7	annotated	0	87	0.0	0	21	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0		0.0	0.0	
THREE_8278	THREE@chr7@141264783-141265075@141264559-141265075	chr7:141264493-141264783	chr7:141264493-141264559	chr7:141264783-141265075	chr7:141264559-141265075	-	ENSMUSG00000025498	Irf7	annotated	214	0	1.0	82	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8284	THREE@chr7@141432139-141432663@141432135-141432663	chr7:141432021-141432139	chr7:141432021-141432135	chr7:141432139-141432663	chr7:141432135-141432663	-	ENSMUSG00000019082	Slc25a22	annotated	191	0	1.0	146	0	1.0	0.0		1.0	1.0	No	1.0	1.0		1.0	1.0	1.0	
THREE_8287	THREE@chr7@141440605-141440686@141440521-141440686	chr7:141440458-141440605	chr7:141440458-141440521	chr7:141440605-141440686	chr7:141440521-141440686	-	ENSMUSG00000025507	Pidd1	annotated	16	0	1.0	22	0	1.0	0.0		1.0	1.0	No	1.0	1.0			1.0	1.0	
THREE_8293	THREE@chr7@141457657-141458005@141457657-141458107	chr7:141458005-141458214	chr7:141458107-141458214	chr7:141457657-141458005	chr7:141457657-141458107	+	ENSMUSG00000025509	Pnpla2	annotated	1507	0	1.0	1131	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8296	THREE@chr7@141465837-141466009@141465837-141466046	chr7:141466009-141466613	chr7:141466046-141466613	chr7:141465837-141466009	chr7:141465837-141466046	+	ENSMUSG00000048200	Cracr2b	annotated	0	35	0.0	0	38	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
THREE_8303	THREE@chr7@142000889-142002015@142000889-142002475	chr7:142002015-142004248	chr7:142002475-142004248	chr7:142000889-142002015	chr7:142000889-142002475	+	ENSMUSG00000053046	Brsk2	annotated	0	23	0.0	0	62	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0	0.0	
THREE_8305	THREE@chr7@142000889-142002475@142000889-142003993	chr7:142002475-142004248	chr7:142003993-142004248	chr7:142000889-142002475	chr7:142000889-142003993	+	ENSMUSG00000053046	Brsk2	annotated	23	0	1.0	62	0	1.0	0.0		1.0	1.0	No	1.0			1.0	1.0	1.0	
THREE_8310	THREE@chr7@142443431-142443532@142443431-142443571	chr7:142443532-142443660	chr7:142443571-142443660	chr7:142443431-142443532	chr7:142443431-142443571	+	ENSMUSG00000031097	Tnni2	annotated	0	19	0.0	0	17	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
THREE_8314	THREE@chr7@142678902-142679347@142678858-142679347	chr7:142678656-142678902	chr7:142678656-142678858	chr7:142678902-142679347	chr7:142678858-142679347	-	ENSMUSG00000000215	Ins2	annotated	0	27	0.0	0	38	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0		
THREE_8315	THREE@chr7@142679009-142679347@142678858-142679347	chr7:142678659-142679009	chr7:142678659-142678858	chr7:142679009-142679347	chr7:142678858-142679347	-	ENSMUSG00000000215	Ins2	annotated	0	27	0.0	0	38	0.0	0.0		1.0	1.0	No	0.0			0.0	0.0		
THREE_8323	THREE@chr7@143714008-143715666@143713578-143715666	chr7:143713496-143714008	chr7:143713496-143713578	chr7:143714008-143715666	chr7:143713578-143715666	-	ENSMUSG00000037606	Osbpl5	annotated	0	44	0.0	0	101	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
THREE_8327	THREE@chr7@143833936-143836518@143833936-143836638	chr7:143836518-143836729	chr7:143836638-143836729	chr7:143833936-143836518	chr7:143833936-143836638	+	ENSMUSG00000058454	Dhcr7	annotated	0	34	0.0	0	18	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0		0.0	
THREE_8328	THREE@chr7@143841371-143843114@143841371-143843125	chr7:143843114-143843318	chr7:143843125-143843318	chr7:143841371-143843114	chr7:143841371-143843125	+	ENSMUSG00000058454	Dhcr7	annotated	6627	0	1.0	4994	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8331	THREE@chr7@144485211-144491452@144485208-144491452	chr7:144485033-144485211	chr7:144485033-144485208	chr7:144485211-144491452	chr7:144485208-144491452	-	ENSMUSG00000037519	Ppfia1	unannotated	9	172	0.049723756906077346	23	352	0.06133333333333333	0.011609576427255984	0.8008088978766431	0.6989878970459189	1.0	No	0.09375	0.0		0.04854368932038835	0.021052631578947368	0.0903954802259887	0.9152289632620493
THREE_8332	THREE@chr7@144520838-144520960@144520789-144520960	chr7:144520625-144520838	chr7:144520625-144520789	chr7:144520838-144520960	chr7:144520789-144520960	-	ENSMUSG00000037519	Ppfia1	annotated	0	189	0.0	0	239	0.0	0.0		1.0	1.0	No	0.0	0.0		0.0	0.0	0.0	
THREE_8334	THREE@chr7@145277731-145278737@145277225-145278737	chr7:145277109-145277731	chr7:145277109-145277225	chr7:145277731-145278737	chr7:145277225-145278737	-	ENSMUSG00000048677	Tpcn2	annotated	0	279	0.0	0	153	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8374	THREE@chr7@16219184-16221684@16218950-16221684	chr7:16217988-16219184	chr7:16217988-16218950	chr7:16219184-16221684	chr7:16218950-16221684	-	ENSMUSG00000006019	Dhx34	annotated	0	65	0.0	0	11	0.0	0.0		1.0	1.0	No	0.0		0.0		0.0	0.0	
THREE_8376	THREE@chr7@16284375-16284495@16284362-16284495	chr7:16284271-16284375	chr7:16284271-16284362	chr7:16284375-16284495	chr7:16284362-16284495	-	ENSMUSG00000041375	Ccdc9	annotated	207	0	1.0	187	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8378	THREE@chr7@16284413-16284495@16284375-16284495	chr7:16284271-16284413	chr7:16284271-16284375	chr7:16284413-16284495	chr7:16284375-16284495	-	ENSMUSG00000041375	Ccdc9	annotated	0	207	0.0	0	187	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8380	THREE@chr7@16453170-16454057@16453170-16454121	chr7:16454057-16454213	chr7:16454121-16454213	chr7:16453170-16454057	chr7:16453170-16454121	+	ENSMUSG00000019158	Tmem160	annotated	59	2790	0.02070902070902071	26	1176	0.021630615640599003	0.000921594931578295	0.9564929693961952	0.9045187666181087	1.0	No	0.02495201535508637	0.07540983606557378	0.0	0.022968197879858657	0.030418250950570342	0.013404825737265416	0.667218446060756
THREE_8386	THREE@chr7@16831138-16831465@16831138-16831486	chr7:16831465-16831580	chr7:16831486-16831580	chr7:16831138-16831465	chr7:16831138-16831486	+	ENSMUSG00000030374	Strn4	annotated	291	632	0.3152762730227519	207	441	0.3194444444444444	0.0041681714216925125	0.9809438635112824	0.8688996153299156	1.0	No	0.35570469798657717	0.35843373493975905	0.22525597269624573	0.29831932773109243	0.5165562913907285	0.22393822393822393	0.7583732867925007
THREE_8387	THREE@chr7@16831580-16832926@16831580-16832942	chr7:16832926-16833101	chr7:16832942-16833101	chr7:16831580-16832926	chr7:16831580-16832942	+	ENSMUSG00000030374	Strn4	annotated	1036	0	1.0	729	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8390	THREE@chr7@17054827-17056260@17054813-17056260	chr7:17054682-17054827	chr7:17054682-17054813	chr7:17054827-17056260	chr7:17054813-17056260	-	ENSMUSG00000004328	Hif3a	annotated	176	0	1.0	152	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8391	THREE@chr7@18856203-18856312@18856203-18856406	chr7:18856312-18856681	chr7:18856406-18856681	chr7:18856203-18856312	chr7:18856203-18856406	+	ENSMUSG00000040987	Mill2	annotated	0	25	0.0	0	14	0.0	0.0		1.0	1.0	No		0.0			0.0	0.0	
THREE_8393	THREE@chr7@18899713-18900919@18899682-18900919	chr7:18899558-18899713	chr7:18899558-18899682	chr7:18899713-18900919	chr7:18899682-18900919	-	ENSMUSG00000074358	Ccdc61	annotated	251	20	0.9261992619926199	207	16	0.9282511210762332	0.002051859083613272	0.970048309178744	1.0	1.0	No	0.864406779661017	0.9	1.0	0.9302325581395349	1.0	0.8876404494382022	0.7504820191122878
THREE_8395	THREE@chr7@19046902-19047450@19046902-19047521	chr7:19047450-19047610	chr7:19047521-19047610	chr7:19046902-19047450	chr7:19046902-19047521	+	ENSMUSG00000023118	Sympk	annotated	551	0	1.0	550	1	0.9981851179673321	-0.001814882032667886	inf	1.0	1.0	No	1.0	1.0	1.0	1.0	0.9933774834437086	1.0	0.4226497308103936
THREE_8406	THREE@chr7@19429185-19429326@19429118-19429326	chr7:19429106-19429185	chr7:19429106-19429118	chr7:19429185-19429326	chr7:19429118-19429326	-	ENSMUSG00000030397	Mark4	annotated	160	0	1.0	106	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8410	THREE@chr7@19611925-19612505@19611885-19612505	chr7:19611817-19611925	chr7:19611817-19611885	chr7:19611925-19612505	chr7:19611885-19612505	-	ENSMUSG00000002983	Relb	annotated	0	213	0.0	0	121	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8411	THREE@chr7@19617403-19617762@19616437-19617762	chr7:19616346-19617403	chr7:19616346-19616437	chr7:19617403-19617762	chr7:19616437-19617762	-	ENSMUSG00000002983	Relb	annotated	0	131	0.0	0	53	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8433	THREE@chr7@24097895-24101448@24097895-24101453	chr7:24101448-24101568	chr7:24101453-24101568	chr7:24097895-24101448	chr7:24097895-24101453	+	ENSMUSG00000057101	Zfp180	annotated	274	0	1.0	160	0	1.0	0.0		1.0	1.0	No	1.0	1.0	1.0	1.0	1.0	1.0	
THREE_8435	THREE@chr7@24465241-24466489@24465241-24466675	chr7:24466489-24466818	chr7:24466675-24466818	chr7:24465241-24466489	chr7:24465241-24466675	+	ENSMUSG00000046223	Plaur	annotated	0	272	0.0	0	110	0.0	0.0		1.0	1.0	No	0.0	0.0	0.0	0.0	0.0	0.0	
THREE_8442	THREE@chr7@24918000-24918520@24918000-24919184	chr7:24918520-24919351	chr7:24919184-24919351	chr7:24918000-24918520	chr7:24918000-24919184	+	ENSMUSG00000040940	Arhgef1	annotated	17	109	0.1349206349206349	10	69	0.12658227848101267	-0.008338356439622246	1.0761467889908256	1.0	1.0	No	0.056338028169014086	0.0	0.325	0.13953488372093023	0.058823529411764705	0.15789473684210525	0.9426505876717606
